0.326621,0.326621
0.326229,0.326229
0.32592,0.32592
0.325874,0.325874
0.32586,0.32586
0.325847,0.325847
0.325514,0.325514
0.324877,0.324877
0.324772,0.324772
0.324269,0.324269
0.324104,0.324104
0.324067,0.324067
0.323729,0.323729
0.323476,0.323476
0.323367,0.267206
0.323367,0.323367
0.323007,0.323007
0.322367,0.322367
0.322175,0.322175
0.321643,0.321643
0.320266,0.320266
0.319548,0.319548
0.319408,0.319408
0.319337,0.319337
0.319267,0.319267
0.31922,0.285644
0.31922,0.31922
0.318476,0.318476
0.318265,0.318265
0.318258,0.318258
0.31812,0.31812
0.318056,0.318056
0.31749,0.31749
0.317157,0.317157
0.31714,0.31714
0.317036,0.317036
0.316987,0.316987
0.316893,0.316893
0.316893,0.316893
0.31681,0.31681
0.315943,0.286307
0.315943,0.315943
0.315579,0.315579
0.315198,0.315198
0.315129,0.315129
0.315084,0.315084
0.314383,0.314383
0.314221,0.314221
0.314008,0.314008
0.313994,0.313994
0.313786,0.313786
0.313785,0.313785
0.313524,0.313524
0.313041,0.313041
0.312938,0.284741
0.312938,0.312938
0.312732,0.312732
0.312168,0.312168
0.312052,0.312052
0.311785,0.311785
0.311712,0.311712
0.31165,0.31165
0.311379,0.283322
0.311379,0.311379
0.31133,0.31133
0.311235,0.311235
0.310985,0.310985
0.310783,0.310783
0.310551,0.28257
0.310551,0.310551
0.309998,0.309998
0.309699,0.309699
0.309641,0.309641
0.309509,0.281622
0.309509,0.309509
0.309439,0.309439
0.308508,0.308508
0.308493,0.308493
0.308478,0.308478
0.30837,0.30837
0.30732,0.30732
0.307295,0.307295
0.307252,0.307252
0.307065,0.307065
0.306989,0.306989
0.306854,0.306854
0.306349,0.306349
0.306213,0.306213
0.306135,0.306135
0.306135,0.306135
0.306135,0.306135
0.306127,0.306127
0.306121,0.306121
0.306071,0.306071
0.305919,0.305919
0.305919,0.305919
0.305919,0.305919
0.305919,0.305919
0.305919,0.305919
0.305918,0.305918
0.305911,0.305911
0.305467,0.305467
0.305193,0.305193
0.304703,0.289581
0.304703,0.304703
0.304692,0.304692
0.304341,0.304341
0.30412,0.30412
0.304069,0.304069
0.303968,0.303968
0.303945,0.303945
0.303569,0.303569
0.303533,0.303533
0.303486,0.303486
0.303391,0.303391
0.303378,0.303378
0.303027,0.303027
0.302831,0.302831
0.302701,0.302701
0.302584,0.302584
0.302559,0.302559
0.302138,0.302138
0.301779,0.301779
0.301221,0.301221
0.301203,0.301203
0.300773,0.300773
0.300599,0.300599
0.300566,0.300566
0.300505,0.300505
0.300309,0.300309
0.300264,0.300264
0.299871,0.299871
0.299602,0.226912
0.299602,0.299602
0.299538,0.299538
0.299292,0.299292
0.299161,0.299161
0.298801,0.298801
0.298569,0.298569
0.298436,0.298436
0.298244,0.298244
0.297815,0.297815
0.297648,0.297648
0.297648,0.297648
0.297571,0.297571
0.297408,0.297408
0.29734,0.29734
0.297154,0.243621
0.297154,0.297154
0.297053,0.297053
0.296369,0.296369
0.296289,0.296289
0.296057,0.296057
0.295943,0.295943
0.295926,0.295926
0.295682,0.270858
0.295682,0.295682
0.295628,0.295628
0.295216,0.230885
0.295216,0.295216
0.295153,0.295153
0.29514,0.29514
0.295112,0.295112
0.294973,0.294973
0.294841,0.294841
0.294673,0.294673
0.294231,0.294231
0.294149,0.294149
0.294042,0.294042
0.293842,0.293842
0.293841,0.293841
0.293651,0.293651
0.293592,0.293592
0.293329,0.245092
0.293329,0.293329
0.293225,0.242299
0.293225,0.293225
0.293217,0.293217
0.29236,0.230122
0.29236,0.29236
0.292269,0.292269
0.292119,0.292119
0.292001,0.292001
0.291815,0.291815
0.291468,0.291468
0.291084,0.291084
0.290692,0.290692
0.290458,0.290458
0.290348,0.290348
0.290032,0.290032
0.290032,0.290032
0.289956,0.289956
0.289885,0.23194
0.289885,0.289885
0.289424,0.275061
0.289424,0.289424
0.288938,0.288938
0.288541,0.2487
0.288541,0.288541
0.287745,0.287745
0.287475,0.287475
0.287057,0.287057
0.28693,0.28693
0.28667,0.28667
0.286597,0.286597
0.286221,0.286221
0.286187,0.286187
0.286143,0.286143
0.285951,0.285951
0.285951,0.285951
0.285876,0.285876
0.285805,0.285805
0.28527,0.28527
0.284917,0.259245
0.284917,0.284917
0.284872,0.284872
0.284795,0.284795
0.284733,0.284733
0.284421,0.284421
0.28416,0.28416
0.284094,0.284094
0.283428,0.283428
0.283404,0.283404
0.283025,0.283025
0.282929,0.282929
0.282407,0.282407
0.282072,0.282072
0.28166,0.28166
0.281382,0.281382
0.281253,0.281253
0.281008,0.281008
0.280931,0.280931
0.28087,0.28087
0.280565,0.280565
0.280247,0.280247
0.280247,0.280247
0.280246,0.280246
0.280234,0.280234
0.280049,0.280049
0.280049,0.280049
0.280049,0.280049
0.280049,0.280049
0.280048,0.280048
0.28001,0.233895
0.28001,0.28001
0.279949,0.279949
0.27986,0.27986
0.279384,0.279384
0.278781,0.278781
0.278781,0.278781
0.278772,0.278772
0.278708,0.278708
0.278674,0.278674
0.278604,0.278604
0.278009,0.278009
0.277851,0.277851
0.277786,0.252756
0.277786,0.277786
0.277417,0.277417
0.27729,0.27729
0.277248,0.277248
0.27703,0.27703
0.276436,0.276436
0.276431,0.276431
0.276048,0.276048
0.275689,0.275689
0.275686,0.275686
0.275499,0.275499
0.275338,0.275338
0.275093,0.275093
0.274978,0.274978
0.274854,0.274854
0.274631,0.274631
0.274386,0.274386
0.274222,0.274222
0.274149,0.274149
0.273983,0.273983
0.273862,0.273862
0.273859,0.273859
0.272606,0.272606
0.271933,0.271933
0.271809,0.271809
0.271378,0.271378
0.271047,0.271047
0.271025,0.271025
0.270777,0.270777
0.270591,0.270591
0.270379,0.270379
0.270194,0.270194
0.270155,0.270155
0.270029,0.270029
0.269506,0.269506
0.26904,0.26904
0.269006,0.255656
0.269006,0.269006
0.268947,0.268947
0.268818,0.268818
0.26873,0.26873
0.268711,0.268711
0.26871,0.26871
0.26871,0.26871
0.268704,0.268704
0.268698,0.268698
0.268616,0.268616
0.268521,0.268521
0.268521,0.268521
0.268521,0.268521
0.26852,0.26852
0.26852,0.26852
0.268519,0.268519
0.268514,0.268514
0.268469,0.268469
0.267942,0.267942
0.267909,0.267909
0.267883,0.267883
0.267135,0.267135
0.267132,0.267132
0.267083,0.267083
0.266909,0.253664
0.266909,0.266909
0.266899,0.266899
0.266805,0.266805
0.266468,0.266468
0.266422,0.266422
0.266178,0.206648
0.266178,0.266178
0.266143,0.266143
0.266114,0.266114
0.266017,0.266017
0.265795,0.265795
0.265528,0.265528
0.2653,0.2653
0.2653,0.2653
0.2653,0.2653
0.265293,0.265293
0.265288,0.265288
0.265113,0.265113
0.265113,0.265113
0.265113,0.265113
0.265112,0.265112
0.265112,0.265112
0.265112,0.265112
0.265106,0.265106
0.264994,0.264994
0.264562,0.264562
0.264562,0.264562
0.264562,0.264562
0.264555,0.264555
0.26455,0.26455
0.264504,0.264504
0.264483,0.264483
0.264437,0.240611
0.264437,0.264437
0.264418,0.264418
0.264396,0.251275
0.264396,0.264396
0.264375,0.264375
0.264375,0.264375
0.264375,0.264375
0.264375,0.264375
0.264375,0.264375
0.264374,0.264374
0.264368,0.264368
0.264192,0.264192
0.264173,0.264173
0.264004,0.264004
0.264,0.264
0.263806,0.263806
0.263779,0.263779
0.263768,0.263768
0.263766,0.263766
0.263747,0.263747
0.263745,0.263745
0.263514,0.263514
0.263346,0.263346
0.263011,0.263011
0.262704,0.262704
0.262589,0.262589
0.262542,0.262542
0.262538,0.223394
0.262538,0.262538
0.262428,0.262428
0.262375,0.262375
0.261641,0.261641
0.261641,0.261641
0.261641,0.261641
0.261636,0.261636
0.261634,0.261634
0.261629,0.261629
0.261456,0.261456
0.261456,0.261456
0.261456,0.261456
0.261456,0.261456
0.261456,0.261456
0.261455,0.261455
0.26145,0.26145
0.261404,0.261404
0.260836,0.260836
0.260738,0.260738
0.260711,0.260711
0.260653,0.260653
0.260421,0.260421
0.26035,0.26035
0.26013,0.26013
0.260108,0.260108
0.259928,0.259928
0.259696,0.259696
0.25947,0.25947
0.259438,0.259438
0.25937,0.25937
0.259256,0.259256
0.259191,0.246328
0.259191,0.259191
0.259071,0.259071
0.259034,0.259034
0.258944,0.258944
0.258919,0.236669
0.258919,0.258919
0.258913,0.258913
0.258874,0.258874
0.25865,0.25865
0.258648,0.258648
0.258535,0.258535
0.258321,0.258321
0.258251,0.258251
0.25825,0.25825
0.25825,0.25825
0.258244,0.258244
0.258239,0.258239
0.258139,0.258139
0.258138,0.258138
0.258138,0.258138
0.258137,0.258137
0.258068,0.258068
0.258068,0.258068
0.258068,0.258068
0.258068,0.258068
0.258068,0.258068
0.258067,0.258067
0.258062,0.258062
0.257752,0.257752
0.257701,0.257701
0.257548,0.257548
0.257455,0.257455
0.25743,0.25743
0.257299,0.257299
0.257058,0.257058
0.257036,0.257036
0.257035,0.257035
0.257028,0.257028
0.257024,0.257024
0.256854,0.256854
0.256853,0.256853
0.256829,0.256829
0.256737,0.256737
0.256713,0.256713
0.256244,0.256244
0.255793,0.255793
0.255783,0.255783
0.255754,0.255754
0.255747,0.255747
0.25568,0.25568
0.255627,0.255627
0.255529,0.255529
0.255499,0.255499
0.255367,0.255367
0.255206,0.255206
0.255206,0.255206
0.255139,0.255139
0.255071,0.255071
0.255035,0.255035
0.254928,0.254928
0.254916,0.254916
0.254853,0.254853
0.25478,0.25478
0.254657,0.254657
0.254481,0.254481
0.25443,0.25443
0.254416,0.254416
0.254237,0.254237
0.254236,0.254236
0.253879,0.253879
0.253841,0.253841
0.253791,0.253791
0.253773,0.253773
0.253727,0.253727
0.253722,0.253722
0.253701,0.253701
0.253695,0.253695
0.253689,0.253689
0.253666,0.253666
0.253615,0.253615
0.25357,0.25357
0.253515,0.253515
0.253503,0.230662
0.253503,0.253503
0.253501,0.253501
0.253266,0.253266
0.253055,0.253055
0.252968,0.252968
0.252533,0.252533
0.252478,0.252478
0.252367,0.252367
0.252256,0.252256
0.252255,0.252255
0.25222,0.25222
0.252102,0.252102
0.251845,0.251845
0.251647,0.251647
0.251625,0.251625
0.251619,0.251619
0.251558,0.251558
0.251554,0.251554
0.251314,0.251314
0.25129,0.25129
0.251264,0.251264
0.25118,0.25118
0.250971,0.250971
0.250921,0.250921
0.250919,0.250919
0.250865,0.250865
0.250815,0.250815
0.250589,0.250589
0.250397,0.250397
0.250396,0.250396
0.249979,0.249979
0.249967,0.234007
0.249967,0.249967
0.249738,0.249738
0.2497,0.2497
0.249509,0.249509
0.249421,0.249421
0.24941,0.24941
0.248987,0.248987
0.248986,0.248986
0.248951,0.248951
0.248902,0.248902
0.248835,0.248835
0.248779,0.248779
0.248777,0.248777
0.248767,0.248767
0.248758,0.248758
0.248693,0.248693
0.248581,0.248581
0.248431,0.248431
0.248297,0.248297
0.248149,0.248149
0.248052,0.248052
0.247932,0.215924
0.247932,0.247932
0.24778,0.24778
0.24776,0.24776
0.24774,0.24774
0.247719,0.247719
0.247682,0.247682
0.247669,0.247669
0.247664,0.247664
0.247618,0.23533
0.247618,0.247618
0.247567,0.247567
0.247539,0.247539
0.247428,0.247428
0.247218,0.247218
0.24712,0.224854
0.24712,0.24712
0.246993,0.246993
0.246943,0.246943
0.246869,0.246869
0.246807,0.246807
0.246587,0.246587
0.246553,0.246553
0.246533,0.246533
0.24653,0.24653
0.246256,0.246256
0.246233,0.224046
0.246233,0.246233
0.24612,0.24612
0.246069,0.246069
0.245648,0.245648
0.245622,0.245622
0.245601,0.245601
0.245571,0.245571
0.245553,0.245553
0.245545,0.245545
0.245216,0.245216
0.245005,0.245005
0.245,0.245
0.244938,0.244938
0.244933,0.244933
0.244917,0.244917
0.244891,0.244891
0.244767,0.244767
0.2447,0.2447
0.2447,0.2447
0.244636,0.244636
0.2446,0.2446
0.244451,0.244451
0.24443,0.24443
0.244398,0.244398
0.244329,0.244329
0.244266,0.244266
0.243993,0.243993
0.243943,0.243943
0.243808,0.243808
0.243743,0.243743
0.243458,0.243458
0.243405,0.243405
0.243402,0.243402
0.243392,0.243392
0.243306,0.243306
0.242884,0.242884
0.24286,0.24286
0.242849,0.242849
0.242781,0.242781
0.242727,0.242727
0.242637,0.242637
0.242596,0.242596
0.242585,0.242585
0.24253,0.24253
0.242464,0.242464
0.242384,0.242384
0.242234,0.242234
0.242213,0.242213
0.242194,0.242194
0.241871,0.241871
0.241855,0.241855
0.241851,0.241851
0.24183,0.24183
0.241711,0.241711
0.241705,0.241705
0.241674,0.241674
0.241595,0.241595
0.241595,0.241595
0.241584,0.241584
0.241532,0.241532
0.241387,0.241387
0.241297,0.241297
0.241229,0.241229
0.241137,0.241137
0.2411,0.2411
0.241057,0.241057
0.241032,0.241032
0.240923,0.240923
0.240923,0.240923
0.240923,0.240923
0.240859,0.240859
0.240711,0.240711
0.240706,0.240706
0.240692,0.240692
0.240649,0.240649
0.240541,0.240541
0.240303,0.240303
0.240248,0.240248
0.24022,0.24022
0.240125,0.240125
0.2401,0.2401
0.240048,0.240048
0.239712,0.239712
0.239634,0.239634
0.239558,0.239558
0.239539,0.239539
0.239185,0.239185
0.23916,0.23916
0.239158,0.239158
0.239118,0.239118
0.239095,0.239095
0.239074,0.239074
0.238891,0.238891
0.238882,0.238882
0.238585,0.238585
0.238428,0.238428
0.238367,0.238367
0.238312,0.238312
0.238263,0.238263
0.238202,0.238202
0.2382,0.2382
0.238058,0.226244
0.238058,0.238058
0.238023,0.238023
0.237998,0.237998
0.23795,0.23795
0.237786,0.237786
0.237786,0.237786
0.237786,0.237786
0.23778,0.23778
0.237775,0.237775
0.237618,0.237618
0.237618,0.237618
0.237618,0.237618
0.237618,0.237618
0.237618,0.237618
0.237617,0.237617
0.237612,0.237612
0.237562,0.237562
0.237385,0.229797
0.237385,0.237385
0.237336,0.237336
0.237054,0.237054
0.236989,0.236989
0.236989,0.236989
0.236937,0.236937
0.236853,0.236853
0.236739,0.236739
0.236739,0.236739
0.236572,0.236572
0.236572,0.236572
0.236572,0.236572
0.236572,0.236572
0.236572,0.236572
0.236559,0.236559
0.236542,0.236542
0.236542,0.236542
0.236542,0.236542
0.236536,0.236536
0.236409,0.236409
0.236392,0.236392
0.236375,0.236375
0.236375,0.236375
0.236375,0.236375
0.236375,0.236375
0.236375,0.236375
0.236374,0.236374
0.236372,0.236372
0.236369,0.236369
0.236254,0.236254
0.23615,0.23615
0.23601,0.23601
0.235877,0.235877
0.235837,0.235837
0.235822,0.235822
0.235822,0.235822
0.235814,0.235814
0.235769,0.235769
0.235628,0.235628
0.235579,0.235579
0.235545,0.235545
0.23549,0.23549
0.23542,0.23542
0.235414,0.235414
0.23541,0.23541
0.235352,0.235352
0.235254,0.235254
0.235254,0.235254
0.235248,0.235248
0.235179,0.235179
0.235175,0.235175
0.235175,0.235175
0.235156,0.235156
0.235113,0.235113
0.234975,0.234975
0.234857,0.234857
0.23477,0.23477
0.234765,0.234765
0.234715,0.234715
0.234706,0.234706
0.234696,0.234696
0.23461,0.23461
0.234604,0.234604
0.234525,0.234525
0.234191,0.234191
0.234076,0.234076
0.234069,0.234069
0.234069,0.234069
0.23404,0.23404
0.234013,0.234013
0.233917,0.233917
0.233621,0.233621
0.233556,0.233556
0.233419,0.233419
0.2334,0.2334
0.233338,0.233338
0.233205,0.233205
0.233192,0.233192
0.232907,0.232907
0.232884,0.232884
0.232814,0.232814
0.232599,0.232599
0.232593,0.232593
0.232581,0.232581
0.232533,0.232533
0.232471,0.232471
0.232399,0.232399
0.232385,0.232385
0.23237,0.23237
0.232369,0.232369
0.232236,0.232236
0.232192,0.232192
0.232176,0.232176
0.232093,0.232093
0.232082,0.232082
0.232055,0.232055
0.231935,0.231935
0.231895,0.231895
0.231674,0.231674
0.231673,0.231673
0.231556,0.231556
0.23151,0.23151
0.231509,0.231509
0.231378,0.231378
0.231346,0.231346
0.231299,0.231299
0.231273,0.231273
0.231273,0.231273
0.231272,0.231272
0.231267,0.231267
0.231262,0.231262
0.231153,0.231153
0.23111,0.23111
0.23111,0.23111
0.231109,0.231109
0.231109,0.231109
0.231109,0.231109
0.231108,0.231108
0.231104,0.231104
0.231091,0.231091
0.231032,0.231032
0.231032,0.231032
0.230972,0.230972
0.23078,0.23078
0.230732,0.230732
0.230561,0.230561
0.230441,0.230441
0.230335,0.230335
0.2303,0.2303
0.230158,0.230158
0.230149,0.230149
0.22999,0.22999
0.229917,0.229917
0.229672,0.229672
0.229672,0.229672
0.229647,0.229647
0.229528,0.229528
0.229525,0.229525
0.229498,0.218109
0.229498,0.229498
0.229256,0.229256
0.229224,0.229224
0.229148,0.229148
0.229129,0.229129
0.229087,0.218659
0.229087,0.229087
0.229084,0.229084
0.229008,0.229008
0.228981,0.228981
0.228952,0.228952
0.228883,0.228883
0.228617,0.228617
0.228555,0.228555
0.228523,0.228523
0.22851,0.22851
0.228364,0.228364
0.228354,0.228354
0.228315,0.228315
0.228294,0.228294
0.228247,0.228247
0.228215,0.228215
0.228108,0.228108
0.228089,0.228089
0.228057,0.228057
0.228043,0.228043
0.228024,0.228024
0.227981,0.227981
0.227918,0.227918
0.227853,0.227853
0.22775,0.22775
0.227728,0.227728
0.227686,0.227686
0.227665,0.227665
0.227592,0.227592
0.227584,0.227584
0.227405,0.227405
0.227377,0.227377
0.22735,0.22735
0.227229,0.227229
0.227222,0.227222
0.227116,0.227116
0.227085,0.227085
0.227019,0.227019
0.226975,0.226975
0.226943,0.226943
0.226896,0.226896
0.226861,0.226861
0.226837,0.226837
0.226825,0.226825
0.226744,0.226744
0.226706,0.226706
0.226705,0.226705
0.226705,0.226705
0.2267,0.2267
0.226696,0.226696
0.226695,0.226695
0.226596,0.226596
0.226546,0.226546
0.226546,0.226546
0.226545,0.226545
0.226545,0.226545
0.226545,0.226545
0.226544,0.226544
0.22654,0.22654
0.226502,0.226502
0.22648,0.22648
0.226354,0.226354
0.226354,0.226354
0.226281,0.226281
0.226216,0.226216
0.226103,0.226103
0.226095,0.226095
0.226063,0.226063
0.226008,0.226008
0.226004,0.226004
0.225987,0.225987
0.225819,0.225819
0.225794,0.225794
0.225775,0.225775
0.225753,0.225753
0.225709,0.225709
0.225708,0.225708
0.225708,0.225708
0.225703,0.225703
0.225698,0.225698
0.225654,0.225654
0.225623,0.225623
0.225592,0.225592
0.225549,0.225549
0.225549,0.225549
0.225549,0.225549
0.225549,0.225549
0.225549,0.225549
0.225548,0.225548
0.225543,0.225543
0.225531,0.225531
0.225524,0.225524
0.225464,0.225464
0.225377,0.225377
0.225291,0.225291
0.225231,0.225231
0.225214,0.225214
0.225157,0.225157
0.225131,0.225131
0.225026,0.225026
0.225021,0.225021
0.225014,0.225014
0.224996,0.224996
0.224995,0.224995
0.224912,0.224912
0.22486,0.22486
0.224731,0.224731
0.224634,0.224634
0.224597,0.224597
0.224519,0.224519
0.224428,0.224428
0.224412,0.224412
0.224386,0.224386
0.224344,0.224344
0.22431,0.22431
0.224241,0.224241
0.224234,0.224234
0.223975,0.223975
0.223922,0.223922
0.223845,0.223845
0.223619,0.223619
0.223545,0.223545
0.22344,0.22344
0.223254,0.223254
0.223194,0.223194
0.223059,0.223059
0.222981,0.222981
0.222976,0.222976
0.222945,0.222945
0.222917,0.222917
0.222917,0.222917
0.222916,0.222916
0.222911,0.222911
0.222907,0.222907
0.222868,0.222868
0.222841,0.222841
0.222833,0.222833
0.222828,0.222828
0.222759,0.222759
0.222759,0.222759
0.222759,0.222759
0.222759,0.222759
0.222759,0.222759
0.222758,0.222758
0.222754,0.222754
0.222735,0.222735
0.222702,0.222702
0.222667,0.222667
0.222614,0.222614
0.222603,0.222603
0.222573,0.222573
0.222572,0.203608
0.222572,0.222572
0.222555,0.222555
0.222543,0.222543
0.222536,0.222536
0.222511,0.222511
0.222493,0.222493
0.222403,0.222403
0.222343,0.222343
0.222343,0.222343
0.222337,0.222337
0.222312,0.222312
0.222295,0.222295
0.222285,0.222285
0.22223,0.22223
0.222186,0.222186
0.222186,0.222186
0.222186,0.222186
0.222186,0.222186
0.222181,0.222181
0.22218,0.22218
0.222126,0.222126
0.22202,0.22202
0.222009,0.222009
0.221968,0.221968
0.22196,0.22196
0.221841,0.221841
