0.231577,0.231577
0.231363,0.231363
0.231329,0.231329
0.231308,0.231308
0.230365,0.230365
0.230258,0.230258
0.229273,0.229273
0.229174,0.229174
0.229052,0.229052
0.228645,0.228645
0.22825,0.22825
0.228238,0.228238
0.228099,0.228099
0.22712,0.22712
0.226839,0.226839
0.226201,0.226201
0.225989,0.225989
0.225923,0.225923
0.225233,0.225233
0.225204,0.225204
0.225159,0.225159
0.224577,0.224577
0.223607,0.223607
0.223469,0.223469
0.223434,0.223434
0.223275,0.212195
0.223275,0.223275
0.222837,0.222837
0.22253,0.22253
0.221951,0.221951
0.221868,0.221868
0.221851,0.221851
0.221786,0.221786
0.221648,0.210648
0.221648,0.221648
0.221517,0.221517
0.221425,0.221425
0.221346,0.221346
0.220785,0.220785
0.220684,0.220684
0.220633,0.220633
0.220598,0.220598
0.220371,0.220371
0.220188,0.220188
0.220019,0.220019
0.219984,0.219984
0.21982,0.21982
0.219814,0.219814
0.219408,0.219408
0.219395,0.219395
0.21922,0.21922
0.219144,0.219144
0.219036,0.219036
0.218971,0.218971
0.218671,0.218671
0.218544,0.218544
0.218426,0.218426
0.218362,0.218362
0.218188,0.218188
0.218155,0.218155
0.217633,0.217633
0.217613,0.217613
0.21759,0.21759
0.217556,0.217556
0.21725,0.21725
0.217208,0.217208
0.217168,0.217168
0.217096,0.217096
0.217038,0.217038
0.216698,0.216698
0.216686,0.216686
0.216651,0.216651
0.216537,0.216537
0.216015,0.216015
0.215951,0.215951
0.21573,0.21573
0.215656,0.215656
0.215358,0.215358
0.215283,0.215283
0.215139,0.215139
0.21513,0.21513
0.214829,0.214829
0.21477,0.21477
0.214736,0.214736
0.214667,0.214667
0.214472,0.195147
0.214472,0.214472
0.214451,0.214451
0.21417,0.21417
0.213936,0.213936
0.213855,0.213855
0.213817,0.213817
0.213799,0.213799
0.21376,0.21376
0.213216,0.213216
0.213153,0.213153
0.212814,0.212814
0.212755,0.212755
0.212734,0.212734
0.212639,0.19348
0.212639,0.212639
0.21253,0.21253
0.212212,0.212212
0.21215,0.21215
0.212011,0.212011
0.211599,0.211599
0.211599,0.211599
0.211582,0.211582
0.211494,0.211494
0.211189,0.211189
0.211104,0.211104
0.211031,0.211031
0.210953,0.210953
0.210902,0.210902
0.210516,0.210516
0.210113,0.210113
0.210103,0.210103
0.210048,0.210048
0.210034,0.210034
0.209998,0.209998
0.209988,0.209988
0.209902,0.209902
0.209834,0.209834
0.209833,0.209833
0.209779,0.209779
0.209715,0.209715
0.209648,0.209648
0.209577,0.209577
0.209529,0.209529
0.209459,0.209459
0.20945,0.20945
0.209398,0.209398
0.209389,0.209389
0.209249,0.209249
0.209172,0.209172
0.20901,0.20901
0.208955,0.208955
0.208914,0.208914
0.208914,0.208914
0.208655,0.208655
0.208545,0.208545
0.208509,0.208509
0.208332,0.208332
0.208332,0.208332
0.208251,0.208251
0.208192,0.208192
0.207929,0.207929
0.207771,0.207771
0.207505,0.207505
0.207272,0.207272
0.207216,0.207216
0.207138,0.207138
0.20697,0.20697
0.206939,0.206939
0.206298,0.206298
0.206204,0.206204
0.206075,0.206075
0.206032,0.206032
0.206032,0.206032
0.20575,0.20575
0.205654,0.205654
0.205635,0.205635
0.205544,0.205544
0.205494,0.205494
0.205183,0.205183
0.205075,0.205075
0.204887,0.204887
0.204583,0.204583
0.20453,0.20453
0.204527,0.204527
0.204336,0.204336
0.204257,0.204257
0.204218,0.204218
0.20394,0.20394
0.203829,0.203829
0.203769,0.203769
0.203568,0.203568
0.203491,0.203491
0.203362,0.203362
0.203362,0.203362
0.203297,0.203297
0.203158,0.203158
0.203079,0.203079
0.202969,0.202969
0.2027,0.2027
0.202406,0.202406
0.202406,0.202406
0.202132,0.202132
0.202087,0.202087
0.202014,0.202014
0.201874,0.201874
0.201848,0.201848
0.201494,0.201494
0.201418,0.201418
0.201243,0.201243
0.201051,0.201051
0.200927,0.200927
0.200851,0.200851
0.200792,0.200792
0.20077,0.20077
0.200659,0.200659
0.200564,0.200564
0.200511,0.200511
0.200502,0.200502
0.200406,0.200406
0.200386,0.200386
0.200157,0.200157
0.199944,0.199944
0.19984,0.19984
0.19978,0.19978
0.19978,0.19978
0.199702,0.199702
0.199583,0.199583
0.199393,0.199393
0.199332,0.199332
0.199293,0.199293
0.199182,0.199182
0.199129,0.199129
0.199075,0.199075
0.199005,0.199005
0.198754,0.198754
0.19874,0.19874
0.198681,0.198681
0.198522,0.198522
0.198499,0.198499
0.198343,0.198343
0.198242,0.198242
0.198222,0.198222
0.198022,0.198022
0.197958,0.197958
0.197947,0.197947
0.197751,0.197751
0.19772,0.19772
0.19767,0.19767
0.197662,0.197662
0.197147,0.197147
0.196963,0.196963
0.19685,0.19685
0.196717,0.196717
0.196688,0.196688
0.196686,0.196686
0.19653,0.19653
0.19632,0.19632
0.196319,0.196319
0.196262,0.196262
0.195839,0.18612
0.195839,0.195839
0.195836,0.195836
0.195762,0.195762
0.195753,0.195753
0.19574,0.19574
0.195488,0.195488
0.195217,0.195217
0.1949,0.1949
0.19458,0.19458
0.194486,0.194486
0.194381,0.194381
0.194367,0.194367
0.194356,0.194356
0.194309,0.194309
0.194256,0.194256
0.193835,0.193835
0.193778,0.193778
0.19349,0.19349
0.193433,0.193433
0.193225,0.193225
0.193007,0.193007
0.192955,0.192955
0.192668,0.192668
0.192574,0.192574
0.192442,0.192442
0.192346,0.192346
0.192335,0.192335
0.192316,0.192316
0.192304,0.192304
0.192211,0.192211
0.192106,0.192106
0.19208,0.19208
0.192047,0.192047
0.191935,0.191935
0.19189,0.19189
0.191749,0.191749
0.191736,0.191736
0.191596,0.191596
0.191591,0.0179594
0.191591,0.191591
0.191542,0.191542
0.191356,0.191356
0.191311,0.191311
0.190942,0.190942
0.190926,0.190926
0.190909,0.190909
0.190886,0.190886
0.190766,0.190766
0.190692,0.190692
0.190644,0.190644
0.190473,0.190473
0.19039,0.19039
0.190299,0.190299
0.190207,0.190207
0.190178,0.190178
0.19013,0.19013
0.190104,0.190104
0.19009,0.19009
0.190056,0.190056
0.189841,0.189841
0.189821,0.189821
0.189778,0.189778
0.189601,0.189601
0.189555,0.189555
0.189555,0.189555
0.189555,0.189555
0.189451,0.189451
0.189273,0.189273
0.189243,0.189243
0.189226,0.189226
0.189217,0.189217
0.18921,0.18921
0.189188,0.189188
0.188985,0.188985
0.18893,0.18893
0.188928,0.188928
0.188739,0.188739
0.188536,0.188536
0.188507,0.188507
0.188323,0.188323
0.188272,0.188272
0.188252,0.188252
0.188061,0.188061
0.187969,0.187969
0.187793,0.187793
0.187781,0.187781
0.187765,0.187765
0.187748,0.187748
0.187707,0.187707
0.187703,0.187703
0.187678,0.187678
0.187628,0.187628
0.187577,0.187577
0.187521,0.187521
0.187328,0.187328
0.18727,0.18727
0.187247,0.187247
0.187247,0.187247
0.187242,0.187242
0.187172,0.187172
0.187117,0.187117
0.187088,0.187088
0.186946,0.186946
0.186885,0.186885
0.186815,0.186815
0.186791,0.186791
0.186497,0.186497
0.186482,0.186482
0.186449,0.186449
0.186423,0.186423
0.186379,0.186379
0.186348,0.186348
0.186294,0.186294
0.186285,0.0179594
0.186285,0.186285
0.1862,0.1862
0.185949,0.185949
0.185939,0.185939
0.185912,0.185912
0.185869,0.185869
0.185794,0.185794
0.185691,0.185691
0.185675,0.185675
0.185608,0.185608
0.185538,0.185538
0.137776,0.137776
0.129373,0.129373
0.123755,0.123755
0.122965,0.122965
0.122221,0.111123
0.122221,0.122221
0.121843,0.121843
0.121266,0.121266
0.12118,0.12118
0.12103,0.12103
0.120527,0.120527
0.120497,0.104007
0.120497,0.120497
0.119722,0.119722
0.119375,0.119375
0.118619,0.112086
0.118619,0.118619
0.117983,0.117983
0.117228,0.103619
0.117228,0.117228
0.116841,0.116841
0.11619,0.11619
0.115898,0.115898
0.115896,0.115896
0.11576,0.0975983
0.11576,0.11576
0.115174,0.115174
0.114592,0.114592
0.114538,0.114538
0.114463,0.114463
0.114346,0.114346
0.114211,0.114211
0.114131,0.106786
0.114131,0.114131
0.114094,0.114094
0.113806,0.113806
0.113361,0.113361
0.113076,0.113076
0.113019,0.113019
0.112988,0.112988
0.112976,0.112976
0.112919,0.112919
0.112676,0.108649
0.112676,0.112676
0.112638,0.112638
0.11255,0.11255
0.112528,0.112528
0.112479,0.112479
0.112361,0.112361
0.112108,0.112108
0.112075,0.112075
0.111986,0.111986
0.111938,0.111938
0.111773,0.0999954
0.111773,0.111773
0.111631,0.111631
0.111606,0.101425
0.111606,0.111606
0.111455,0.111455
0.111281,0.111281
0.111267,0.111267
0.111243,0.111243
0.111214,0.103469
0.111214,0.111214
0.111147,0.111147
0.110749,0.110749
0.110626,0.107651
0.110626,0.110626
0.110566,0.110566
0.110279,0.104576
0.110279,0.110279
0.110156,0.110156
0.110145,0.110145
0.11,0.11
0.109688,0.109688
0.109645,0.10447
0.109645,0.109645
0.109569,0.109569
0.109492,0.109492
0.109443,0.109443
0.109341,0.109341
0.109311,0.109311
0.109136,0.109136
0.109123,0.109123
0.109039,0.109039
0.109,0.109
0.108801,0.108801
0.108776,0.108776
0.108773,0.108773
0.10872,0.10872
0.108612,0.108612
0.108577,0.108577
0.108518,0.108518
0.108457,0.108457
0.10837,0.10837
0.108152,0.108152
0.108027,0.102188
0.108027,0.108027
0.107847,0.107847
0.107769,0.100715
0.107769,0.107769
0.107749,0.0999581
0.107749,0.107749
0.107689,0.107689
0.107689,0.107689
0.107628,0.107628
0.107525,0.107525
0.107516,0.107516
0.107342,0.107342
0.107298,0.107298
0.107262,0.107262
0.107257,0.101761
0.107257,0.107257
0.107243,0.107243
0.10711,0.10711
0.107045,0.107045
0.107014,0.107014
0.107006,0.107006
0.106956,0.106956
0.106925,0.106925
0.106728,0.106728
0.10672,0.0982067
0.10672,0.10672
0.106704,0.106704
0.106647,0.10582
0.106647,0.106647
0.106608,0.106608
0.106537,0.106537
0.106521,0.106521
0.106455,0.106455
0.106306,0.106306
0.106282,0.106282
0.10626,0.10626
0.106231,0.106231
0.106229,0.106229
0.10621,0.10621
0.106194,0.106194
0.106109,0.106109
0.106086,0.106086
0.106078,0.106078
0.106017,0.106017
0.106004,0.0975382
0.106004,0.106004
0.106003,0.106003
0.105969,0.105969
0.105899,0.105899
0.105879,0.105879
0.105825,0.105825
0.105803,0.105803
0.105688,0.105688
0.105648,0.105648
0.10564,0.10564
0.105636,0.105636
0.105611,0.105611
0.105515,0.105515
0.105498,0.105498
0.105496,0.105496
0.105477,0.105477
0.105336,0.105336
0.105334,0.105334
0.105331,0.105331
0.105246,0.105246
0.105238,0.105238
0.105191,0.103715
0.105191,0.105191
0.105096,0.105096
0.104991,0.104991
0.10498,0.10498
0.104973,0.104973
0.104959,0.104959
0.104942,0.104942
0.10494,0.10494
0.104938,0.104938
0.104892,0.104892
0.104875,0.104875
0.104843,0.104843
0.104816,0.104816
0.104678,0.104678
0.104668,0.104668
0.104634,0.103953
0.104634,0.104634
0.104602,0.104602
0.104593,0.104593
0.104541,0.104541
0.104532,0.104532
0.104531,0.104531
0.104474,0.0995675
0.104474,0.104474
0.104435,0.104435
0.104418,0.104418
0.104413,0.104413
0.104307,0.104307
0.104289,0.104289
0.104253,0.104253
0.104043,0.104043
0.10403,0.10403
0.103968,0.102299
0.103968,0.103968
0.103911,0.103911
0.103887,0.103887
0.103871,0.103871
0.10387,0.10387
0.103769,0.103769
0.103759,0.103759
0.103721,0.103721
0.103688,0.103688
0.103687,0.103687
0.103678,0.100182
0.103678,0.103678
0.103676,0.103676
0.10363,0.10363
0.103544,0.103544
0.103543,0.103543
0.103536,0.103536
0.103493,0.103493
0.103468,0.103468
0.10335,0.10335
0.103294,0.103294
0.103257,0.103257
0.103252,0.103252
0.103234,0.103234
0.103134,0.103134
0.103101,0.103101
0.10301,0.10301
0.102969,0.102969
0.102929,0.102929
0.102907,0.102907
0.1029,0.1029
0.102843,0.102843
0.102812,0.102812
0.102806,0.102806
0.102782,0.102782
0.102729,0.102729
0.102725,0.102725
0.102694,0.102694
0.102481,0.102481
0.102409,0.102409
0.102345,0.102345
0.102296,0.102296
0.102234,0.102234
0.102181,0.102181
0.102158,0.102158
0.102033,0.102033
0.102032,0.102032
0.102023,0.0979989
0.102023,0.102023
0.102005,0.102005
0.101997,0.101997
0.101914,0.101914
0.101889,0.101889
0.101885,0.101885
0.10184,0.10184
0.101837,0.101837
0.101809,0.101809
0.101787,0.101787
0.101652,0.101652
0.101652,0.101652
0.101638,0.101638
0.101604,0.101604
0.101594,0.101594
0.101564,0.101564
0.101553,0.101553
0.101531,0.101531
0.101517,0.0960968
0.101517,0.101517
0.101494,0.101494
0.101493,0.0954564
0.101493,0.101493
0.101484,0.101484
0.101477,0.101477
0.101451,0.101451
0.101409,0.101409
0.101335,0.101335
0.1013,0.1013
0.101283,0.101283
0.101225,0.101225
0.101148,0.101148
0.101143,0.101143
0.101135,0.101135
0.101105,0.101105
0.10109,0.10109
0.101085,0.101085
0.101075,0.101075
0.101075,0.101075
0.101068,0.101068
0.101051,0.101051
0.101003,0.101003
0.100991,0.100991
0.100965,0.100965
0.100951,0.100951
0.100947,0.100947
0.100934,0.100934
0.100911,0.100911
0.100886,0.100886
0.10087,0.10087
0.100828,0.100828
0.100815,0.100815
0.100807,0.100807
0.100806,0.100806
0.100804,0.100804
0.100776,0.100776
0.100732,0.100732
0.100731,0.100731
0.100701,0.100701
0.100699,0.100699
0.100677,0.100677
0.100673,0.100673
0.100657,0.0963789
0.100657,0.100657
0.100655,0.100655
0.100643,0.100643
0.100621,0.100621
0.100621,0.100621
0.100605,0.100605
0.10052,0.10052
0.100518,0.100518
0.10051,0.10051
0.100508,0.100508
0.100492,0.100492
0.100478,0.100478
0.10047,0.10047
0.100469,0.100469
0.10043,0.10043
0.100404,0.100404
0.100384,0.100384
0.100355,0.100355
0.100294,0.100294
0.100271,0.100271
0.10022,0.10022
0.100193,0.0993308
0.100193,0.100193
0.100154,0.100154
0.100106,0.100106
0.100043,0.100043
0.100003,0.100003
0.0999966,0.0999966
0.0999963,0.0999963
0.0999955,0.0984862
0.0999955,0.0999955
0.099991,0.099991
0.0999893,0.0999893
0.0999848,0.0952776
0.0999848,0.0999848
0.0999703,0.0999703
0.0999632,0.0999632
0.0999115,0.0999115
0.0999039,0.0999039
0.0998662,0.0998662
0.0998298,0.0998298
0.09978,0.09978
0.0996949,0.0996949
0.0996808,0.0996808
0.0996755,0.0996755
0.0996743,0.0996743
0.0996496,0.0996496
0.0996,0.0996
0.0995995,0.0995995
0.0995898,0.0995898
0.0995267,0.0995267
0.099516,0.0888244
0.099516,0.099516
0.0995064,0.0995064
0.0994839,0.0994839
0.0993523,0.0993523
0.0992433,0.0992433
0.099243,0.099243
0.0992422,0.0992422
0.099216,0.099216
0.0991715,0.0991715
0.0990953,0.0990953
0.0990776,0.0990776
0.0990744,0.0990744
0.0990713,0.0990713
0.0990707,0.0990707
0.0990566,0.0990566
0.0990331,0.0990331
0.0990166,0.0990166
0.0990094,0.0990094
0.0990058,0.0990058
0.098995,0.098995
0.0989364,0.0989364
0.0989358,0.0989358
0.0988837,0.0919217
0.0988837,0.0988837
0.0988616,0.0988616
0.0988611,0.0988611
0.0987541,0.0987541
0.0987301,0.0987301
0.0987162,0.0987162
0.0987044,0.0987044
0.0986837,0.0986837
0.0986728,0.0986728
0.0986616,0.0986616
0.098648,0.098648
0.0985766,0.0985766
0.0985474,0.0985474
0.0985317,0.0985317
0.0985012,0.0985012
0.0984976,0.0984976
0.0984506,0.0984506
0.0984472,0.0984472
0.0984378,0.0950759
0.0984378,0.0984378
0.0984171,0.0984171
0.0983644,0.0983644
0.0983329,0.0945931
0.0983329,0.0983329
0.0983291,0.0983291
0.0983083,0.0983083
0.0983033,0.0983033
0.0982899,0.0982899
0.0982545,0.0982545
0.0982,0.0982
0.0981927,0.0981927
0.0981689,0.0981689
0.0980467,0.0949636
0.0980467,0.0980467
0.0980137,0.0980137
0.0979623,0.0979623
0.0979451,0.0979451
0.0979443,0.0979443
0.097923,0.097923
0.0978702,0.0978702
0.0978541,0.0978541
0.097807,0.097807
0.097752,0.097752
0.0977166,0.0977166
0.0976926,0.0976926
0.0976401,0.0976401
0.0975911,0.0975911
0.0975213,0.0975213
0.0975128,0.0970823
0.0975128,0.0975128
0.0974825,0.0974825
0.0974322,0.0974322
0.0974204,0.0974204
0.0973704,0.0973704
0.0973362,0.0973362
0.0973124,0.0973124
0.0972863,0.0972863
0.0972616,0.0972616
0.0972258,0.0972258
0.0972235,0.0972235
0.0971922,0.0971922
0.0971667,0.0971667
0.0971524,0.0971524
0.097008,0.097008
0.097004,0.097004
0.0969965,0.0969965
0.0969662,0.0969662
0.0969256,0.0969256
0.0968989,0.0968989
0.0968715,0.0968715
0.0968559,0.0968559
0.096829,0.096829
0.0968074,0.094598
0.0968074,0.0968074
0.0968019,0.0968019
0.0967872,0.0967872
0.096758,0.096758
0.0967291,0.0967291
0.0967218,0.0967218
0.0966919,0.0966919
0.0966809,0.0966809
0.0966361,0.0966361
0.0966106,0.0966106
0.0965897,0.0965897
0.0965709,0.0965709
0.0964957,0.0964957
0.0964841,0.0964841
0.0964302,0.0964302
0.0964273,0.0964273
0.0963543,0.0963543
0.0963366,0.0963366
0.0962648,0.0962648
0.0962575,0.0962575
0.0961823,0.0961823
0.0961776,0.0961776
0.096145,0.096145
0.0961221,0.0961221
0.0960998,0.0960998
0.0960746,0.0960746
0.0960577,0.0960577
0.0959414,0.0959414
0.095916,0.095916
0.0959156,0.0937828
0.0959156,0.0959156
0.0958468,0.0958468
0.0958245,0.0958245
0.0958194,0.0958194
0.0958051,0.0958051
0.0957796,0.0957796
0.0957758,0.0957758
0.0957621,0.0957621
0.0957332,0.0957332
0.0957284,0.0957284
0.0957281,0.0957281
0.0957046,0.0957046
0.0956693,0.0956693
0.095613,0.095613
0.0956114,0.0956114
0.09561,0.09561
0.0955864,0.0955864
0.0955184,0.0955184
0.0955178,0.0955178
0.0954639,0.0954639
0.0954338,0.0954338
0.095432,0.095432
0.0954233,0.0954233
0.0954106,0.0954106
0.095357,0.0947167
0.095357,0.095357
0.0953562,0.0953562
0.0953347,0.0953347
0.0952768,0.0952768
0.0952732,0.0952732
0.0952245,0.0952245
0.095224,0.095224
0.0951635,0.0951635
0.0951529,0.0951529
0.095141,0.095141
0.0951403,0.0951403
0.0951231,0.0951231
0.0951011,0.0951011
0.0950963,0.0950963
0.0950063,0.0950063
0.0949932,0.0949932
0.094985,0.094985
0.0949282,0.0949282
0.0949231,0.0949231
0.0949157,0.0949157
0.0949062,0.0949062
0.0948838,0.0948838
0.0948787,0.0948787
0.0948786,0.0948786
0.0948654,0.0948654
0.0948538,0.0948538
0.0948526,0.0948526
0.0948429,0.0948429
0.0948405,0.0948405
0.094822,0.094822
0.0948053,0.0948053
0.0947882,0.0947882
0.0947743,0.0947743
0.094773,0.094773
0.0947704,0.0947704
0.094755,0.094755
0.0947468,0.0947468
0.0947383,0.0947383
0.0947288,0.0947288
0.0947259,0.0947259
0.0946839,0.0946839
0.0945975,0.0945975
0.0945914,0.0945914
0.0945782,0.0945782
0.0945276,0.0945276
0.0945272,0.0945272
0.0944919,0.0944919
0.0944821,0.0944821
0.0944786,0.0944786
0.0944457,0.0944457
0.0944353,0.0944353
0.0944145,0.0944145
0.0944058,0.0861055
0.0944058,0.0944058
0.0943503,0.0943503
0.0943334,0.0943334
0.0942357,0.0942357
0.0942236,0.0942236
0.0942135,0.0942135
0.0942043,0.0942043
0.0941928,0.0941928
0.0941712,0.0941712
0.0941368,0.0941368
0.0941154,0.0941154
0.0940927,0.0940927
0.0940752,0.0940752
0.0940678,0.0940678
0.0940547,0.0940547
0.0940353,0.0940353
0.0940242,0.0940242
0.0940231,0.0940231
0.0940122,0.0940122
0.0939951,0.0939951
0.0939636,0.0939636
0.0939529,0.0939529
0.0939417,0.0939417
0.0938871,0.0938871
0.0938652,0.0938652
0.0938267,0.0938267
0.0938195,0.0938195
0.0938045,0.0938045
0.0937848,0.0937848
0.0937808,0.0937808
0.0937735,0.0937735
0.0937617,0.0937617
0.0937394,0.0937394
0.0937385,0.0937385
0.0937351,0.0937351
0.0937317,0.0937317
0.0937062,0.0937062
0.0936989,0.0936989
0.0936976,0.0936976
0.0936919,0.0936919
0.0936239,0.0936239
0.0936147,0.0936147
0.0935795,0.0935795
0.0935552,0.0935552
0.0935535,0.0935535
0.0935291,0.0935291
0.09351,0.09351
0.093504,0.093504
0.0935,0.0935
0.093492,0.093492
0.093398,0.093398
0.0933797,0.0933797
0.0933742,0.0933742
0.0933081,0.0933081
0.0932988,0.0932988
0.0932943,0.0932943
0.0932937,0.0932937
0.0932879,0.0932879
0.0932508,0.0932508
0.0932468,0.0932468
0.0931892,0.0931892
0.0931262,0.0931262
0.0931225,0.0931225
0.0931073,0.0931073
0.093104,0.093104
0.0931,0.0931
0.093091,0.093091
0.0930724,0.0930724
0.093049,0.093049
0.0930475,0.0930475
0.0930384,0.0930384
0.0930332,0.0930332
0.0930297,0.0930297
0.0930278,0.0930278
0.0930112,0.0930112
0.093002,0.093002
0.0929888,0.0929888
0.0929796,0.0878763
0.0929796,0.0929796
0.0929739,0.0929739
0.0929605,0.0929605
0.0929551,0.0929551
0.0929368,0.0929368
0.0929204,0.0929204
0.0929087,0.0929087
0.0929043,0.0929043
0.092901,0.092901
0.0928805,0.0928805
0.0928446,0.0928446
0.09284,0.09284
0.0927861,0.0927861
0.0927838,0.0927838
0.0927741,0.0927741
0.0927653,0.0927653
0.092722,0.092722
0.0927134,0.0927134
0.0926872,0.0926872
0.092677,0.092677
